12032.19852,2.19E-29,0.001985,0.0724,0.3,1246.3684,0.57,-0.013245
12032.23855,1.45E-28,0.0009474,0.0332,0.315,2009.7589,0.56,-0.032525
12032.23863,4.82E-29,0.0009473,0.0332,0.315,2009.7588,0.56,-0.035241
12032.25845,1.99E-28,4.27E-05,0.0836,0.315,1080.3855,0.56,-0.017461
12032.28207,7.69E-29,0.0002924,0.1035,0.45,141.568,0.8,-0.019787
12032.29815,3.00E-25,0.00617,0.0833,0.578,542.9058,0.62,-0.020811
12032.35945,2.78E-27,1.51E-05,0.0971,0.434,142.2785,0.71,-0.012943
12032.37791,3.79E-29,0.0001531,0.0942,0.4,274.8032,0.53,-0.005254
12032.51408,7.34E-29,1.61E-05,0.0745,0.352,1059.6466,0.61,-0.028221
12032.52288,7.59E-26,0.001527,0.0916,0.505,503.9681,0.67,-0.015606
12032.5376,1.24E-28,0.001672,0.092,0.426,221.9461,0.55,0
12032.5992,5.17E-28,0.0009279,0.0938,0.603,282.307,0.68,-0.016617
12032.69604,1.90E-28,3.68E-05,0.0819,0.352,1059.6466,0.57,-0.026421
12032.76307,8.59E-29,0.05522,0.0352,0.265,3032.6897,0.39,-0.034946
12032.80757,2.87E-29,0.05522,0.0239,0.265,3032.6292,0.39,-0.0038
12032.86032,7.18E-28,0.04194,0.0346,0.281,2522.2644,0.48,-0.033018
12032.92154,2.39E-28,0.04191,0.0311,0.281,2522.21,0.48,-0.0048
12032.98234,2.36E-26,0.0007675,0.0888,0.4,602.7735,0.7,-0.017988
12032.99847,1.27E-29,0.04591,0.0948,0.3,1899.6093,0.69,-0.013157
12033.01515,1.73E-27,2.28E-05,0.0861,0.391,416.2087,0.55,-0.023552
12033.02498,1.38E-28,0.000236,0.0747,0.281,1813.2227,0.39,-0.020586
12033.08498,4.86E-28,0.004118,0.0727,0.281,1899.0153,0.48,0.0004
12033.08848,3.75E-29,4.42E-05,0.0653,0.298,1718.7185,0.48,-0.036539
12033.10344,1.46E-29,0.09668,0.0231,0.265,3512.4038,0.39,-0.033334
12033.1154,4.12E-29,0.0001901,0.0253,0.25,1806.67,0.24,-0.037944
12033.2044,1.33E-28,3.77E-07,0.0889,0.434,285.4186,0.65,-0.012172
12033.2786,1.33E-27,0.0255,0.0832,0.382,295.4873,0.55,0
12033.2851,8.14E-29,0.001469,0.0864,0.45,658.61,0.73,-0.027414
12033.31097,7.82E-28,0.03667,0.085,0.413,382.1759,0.69,-0.01362
12033.58704,1.49E-27,1.13E-05,0.102,0.434,142.2785,0.78,-0.012787
12033.8003,1.58E-29,0.0126,0.0323,0.25,1799.0599,0.24,-0.0012
12033.82808,3.68E-28,0.04203,0.0781,0.352,2572.1394,0.61,-0.023582
12033.85793,6.26E-25,0.003088,0.0963,0.57,399.4575,0.68,-0.00955
12033.87059,1.94E-29,0.001067,0.083,0.352,2392.5923,0.61,-0.012466
12033.93152,1.08E-28,0.0001208,0.0776,0.281,1690.6636,0.48,-0.014123
12033.93458,8.95E-29,0.0004643,0.1,0.5,274.8032,0.69,-0.01206
12033.9356,9.78E-28,0.009621,0.0948,0.471,116.4613,0.55,0
12033.94994,8.62E-28,0.01453,0.025,0.235,2073.3865,0.36,-0.0022
12034.00353,3.74E-29,0.07503,0.0299,0.265,3266.7629,0.39,-0.03544
12034.02253,7.50E-27,0.02065,0.0448,0.3,1874.9727,0.51,-0.032668
12034.04883,1.25E-29,0.075,0.0186,0.265,3266.698,0.39,-0.0033
12034.09625,1.74E-26,0.2895,0.1037,0.35,1618.557,0.71,-0.012208
12034.2291,1.89E-28,0.001274,0.0812,0.4,380.7024,0.69,-0.017242
12034.23636,2.11E-28,0.002546,0.0887,0.507,380.8058,0.64,-0.020375
12034.3859,3.44E-28,0.006622,0.0819,0.36,295.6775,0.55,0
12034.39705,1.96E-29,0.001978,0.0379,0.25,2426.156,0.24,-0.0013
12034.45599,2.47E-27,0.0384,0.084,0.412,380.8058,0.69,-0.015887
12034.5059,1.21E-27,0.02334,0.0832,0.42,295.6775,0.55,0
12034.5059,3.83E-27,0.03636,0.0918,0.466,150.1562,0.55,0
12034.63822,3.60E-26,0.0003927,0.0952,0.3,285.2193,0.71,-0.023569
12034.66385,7.93E-28,0.0003633,0.0381,0.281,1524.8473,0.48,-0.02501
12034.76,2.74E-27,0.02695,0.0948,0.471,116.4613,0.55,0
12034.7725,1.66E-28,0.001844,0.0899,0.4,839.5494,0.57,-0.016899
12034.78629,1.26E-27,0.01043,0.0454,0.298,1875.4613,0.51,-0.027146
12034.84344,1.18E-29,0.01357,0.0839,0.3,1611.6532,0.51,-0.027722
12034.92566,1.36E-27,0.03314,0.0942,0.412,1922.9004,0.69,-0.015799
12035.06084,3.17E-29,2.28E-07,0.0768,0.371,552.9114,0.62,-0.01017
12035.06308,3.14E-29,0.0002573,0.0929,0.391,2000.8629,0.62,-0.00696
12035.06435,3.23E-28,3.74E-05,0.0819,0.352,927.7439,0.61,-0.022184
12035.07274,1.58E-29,0.00135,0.053,0.3,1204.1747,0.45,-0.020243
12035.07803,3.28E-29,2.49E-05,0.0821,0.315,1340.8845,0.66,-0.008784
12035.11838,1.87E-29,0.003762,0.0758,0.371,2399.1653,0.56,-0.019836
12035.1264,3.44E-29,0.0006552,0.0865,0.403,293.6365,0.55,0
12035.14007,9.52E-26,0.0002269,0.1054,0.509,23.7944,0.71,-0.004378
12035.15093,1.34E-29,2.46E-05,0.0931,0.3,379.2915,0.67,-0.022608
12035.16222,6.34E-27,0.06637,0.0898,0.398,299.4389,0.69,-0.016391
12035.20797,9.96E-29,1.56E-05,0.0577,0.352,1216.1945,0.61,-0.021654
12035.22056,2.34E-27,0.01315,0.0173,0.235,2073.5137,0.36,-0.029579
12035.22739,1.28E-26,0.0002437,0.0904,0.3,782.4098,0.65,-0.020612
12035.26717,3.67E-29,0.0001113,0.0957,0.456,94.7921,0.69,0.0014
12035.2701,1.88E-29,0.0005867,0.1007,0.412,1922.9004,0.69,-0.017791
12035.30361,1.31E-29,0.005674,0.0224,0.281,2915.8738,0.05,-0.024896
12035.42057,4.23E-28,0.001432,0.0938,0.656,505.7287,0.66,-0.019782
12035.48024,7.12E-29,0.001024,0.1022,0.456,1693.6499,0.69,-0.015256
12035.56678,2.37E-25,0.001075,0.0932,0.475,382.5169,0.69,-0.017519
12035.70292,3.67E-27,2.96E-05,0.0908,0.412,315.7795,0.67,-0.013466
12035.753,6.44E-27,3.28E-05,0.0949,0.371,447.2523,0.66,-0.012742
12035.80616,3.45E-28,0.02792,0.0931,0.371,2211.1904,0.62,-0.018113
12035.90977,4.41E-27,0.00179,0.0716,0.333,1411.6113,0.55,-0.020639
12035.92413,1.08E-29,0.007011,0.0836,0.315,2998.7661,0.51,-0.017185
12036.00085,1.16E-27,0.0009878,0.0422,0.333,1590.6901,0.57,-0.020517
12036.01655,3.86E-28,0.0009897,0.0409,0.333,1590.6906,0.57,-0.018735
12036.06817,3.22E-28,0.006933,0.0953,0.429,221.6208,0.69,-0.014381
12036.27752,3.21E-29,0.0007015,0.0422,0.298,2054.3274,0.51,-0.029551
12036.29093,1.07E-28,0.0004111,0.0739,0.265,1962.5062,0.39,-0.022437
12036.30036,1.46E-29,0.02923,0.0799,0.315,2983.3228,0.56,-0.019138
12036.3009,9.64E-29,0.0007017,0.0422,0.298,2054.3037,0.51,-0.02937
12036.32022,5.40E-29,0.0005648,0.0862,0.412,299.4505,0.69,0.0011
12036.3362,4.50E-29,0.01568,0.053,0.25,981.128,0.55,0
12036.3362,4.50E-29,0.01568,0.052,0.242,981.128,0.55,0
12036.37373,1.48E-27,0.0006151,0.0737,0.315,1216.2311,0.66,-0.017508
12036.4137,9.86E-29,0.00162,0.0688,0.398,485.2089,0.67,-0.015624
12036.48143,1.43E-27,0.0001714,0.0767,0.333,982.9116,0.56,-0.02093
12036.50852,1.48E-28,0.03792,0.083,0.333,2764.6973,0.57,-0.012375
12036.6235,9.01E-29,0.0036,0.0748,0.358,480.2427,0.55,0
12036.63101,3.52E-29,4.21E-05,0.0581,0.315,1477.2764,0.51,-0.0048
12036.6317,1.66E-26,0.002884,0.039,0.3,1080.3853,0.51,-0.02256
12036.65925,6.08E-26,0.08978,0.0968,0.434,172.8829,0.71,-0.013181
12036.65927,1.34E-27,0.00195,0.072,0.315,1474.9803,0.6,-0.015197
12036.68732,3.28E-29,0.001619,0.0506,0.412,485.2493,0.67,-0.0005
12036.73143,2.58E-28,0.0001278,0.0289,0.265,1557.847,0.39,-0.031672
12036.92,7.69E-29,0.00307,0.0746,0.37,480.2589,0.55,0
12036.92,3.81E-29,0.0009578,0.0851,0.38,384.8756,0.55,0
12037.0071,6.20E-29,0.0005878,0.0926,0.431,150.1562,0.55,0
12037.07528,1.73E-27,0.00211,0.0512,0.333,1411.6418,0.54,-0.028054
12037.27681,6.18E-28,0.0004704,0.0687,0.315,1340.8845,0.59,-0.028638
12037.33393,6.34E-29,3.91E-05,0.0695,0.315,1340.8845,0.51,-0.030738
12037.35965,1.15E-29,4.24E-05,0.0881,0.35,204.7559,0.71,-0.015722
12037.38905,1.53E-28,0.002125,0.0711,0.35,604.5441,0.62,-0.016389
12037.4423,2.65E-27,0.03479,0.0886,0.432,217.0419,0.55,0
12037.45336,4.23E-28,0.01029,0.0884,0.412,1922.9004,0.69,-0.012793
12037.46546,3.46E-27,0.0002061,0.0732,0.352,816.6942,0.57,-0.025654
12037.49441,1.35E-29,0.0005163,0.0772,0.3,812.7616,0.53,-0.012911
12037.51439,2.65E-23,0.09123,0.0921,0.391,325.3479,0.67,-0.020005
12037.51867,1.22E-29,9.86E-08,0.0937,0.412,275.4968,0.53,-0.001904
12037.56444,1.33E-28,0.01111,0.0748,0.25,2629.333,0.24,-0.040392
12037.5836,8.42E-29,0.0003323,0.0354,0.265,1774.6791,0.24,-0.0025
12037.59311,9.04E-29,0.0002785,0.0927,0.544,445.1585,0.71,-0.013805
12037.59824,1.27E-28,0.04571,0.0598,0.371,2553.0327,0.62,-0.021988
12037.60025,9.70E-26,0.001199,0.1076,0.4,136.1639,0.69,-0.025675
12037.65106,3.81E-28,0.04579,0.0589,0.371,2553.0103,0.62,-0.023286
12037.74257,5.88E-28,3.66E-06,0.0942,0.412,488.1077,0.67,-0.026661
12037.77476,5.01E-29,0.0001265,0.0502,0.315,1631.2137,0.51,-0.0027
12038.03618,2.61E-27,5.98E-05,0.0928,0.371,756.7247,0.62,-0.024545
12038.17894,1.40E-29,0.002126,0.085,0.3,1126.439,0.71,-0.029584
12038.1884,4.86E-28,0.0194,0.0748,0.358,480.2427,0.55,0
12038.18842,1.46E-29,0.1079,0.0243,0.315,2200.4292,0.56,-0.0016
12038.33771,2.51E-29,0.0001233,0.0996,0.434,1819.3351,0.69,-0.019002
12038.3837,4.54E-28,0.01812,0.0746,0.37,480.2589,0.55,0
12038.44229,6.49E-28,0.02373,0.0641,0.333,2337.6665,0.57,-0.031889
12038.48302,2.80E-28,0.00123,0.0672,0.298,1724.7047,0.51,-0.034999
12038.53491,1.27E-29,0.003247,0.0559,0.391,2406.1411,0.67,-0.023602
12038.56809,2.06E-29,0.0003086,0.0554,0.265,2275.3718,0.24,-0.026736
12038.58217,2.17E-28,0.02383,0.0566,0.333,2337.4631,0.57,-0.030594
12038.58345,9.58E-29,0.0003741,0.0947,0.434,1772.4135,0.55,-0.012615
12038.59265,3.88E-29,0.003295,0.0638,0.391,2406.1431,0.58,-0.02583
12038.62409,6.39E-29,2.42E-05,0.0568,0.298,1446.0977,0.51,-0.011285
12038.65636,9.05E-24,0.09407,0.09,0.391,326.6255,0.67,-0.018341
12038.69223,1.03E-28,0.0002063,0.0937,0.636,398.3605,0.82,-0.007437
12038.69259,7.45E-29,0.0001429,0.0987,0.456,69.9306,0.71,0.0051
12038.7353,3.23E-27,0.04646,0.1024,0.456,1693.6499,0.69,-0.014929
12038.77898,1.29E-28,0.00761,0.0622,0.391,2406.1431,0.62,-0.014043
12038.80389,4.46E-29,0.007882,0.053,0.391,2406.1411,0.62,-0.016298
12038.81427,2.91E-27,8.57E-05,0.0833,0.352,842.3565,0.61,-0.021881
12038.82195,1.14E-29,0.0004497,0.033,0.25,2248.0022,0.24,-0.0024
12038.91252,5.14E-28,0.002382,0.0737,0.4,604.7928,0.62,-0.014665
12038.92694,2.14E-29,2.53E-05,0.0507,0.315,1474.9572,0.51,-0.0034
12038.979,1.91E-28,0.02014,0.0624,0.29,709.1678,0.55,0
12038.979,1.91E-28,0.02014,0.0624,0.29,709.1666,0.55,0
12039.24234,2.19E-29,0.04675,0.1001,0.4,1670.0372,0.69,-0.01169
12039.30804,1.52E-27,0.0005695,0.0476,0.352,1394.8141,0.61,-0.017484
12039.31317,5.08E-28,0.0005694,0.042,0.352,1394.8141,0.61,-0.013139
12039.36558,1.50E-28,0.05062,0.0766,0.352,2569.5078,0.61,-0.016785
12039.43114,7.43E-29,0.001253,0.0336,0.235,2073.5142,0.36,-0.030793
12039.4339,3.40E-29,0.0003941,0.087,0.388,225.8649,0.55,0
12039.44697,2.56E-26,0.02387,0.0466,0.3,1631.3831,0.56,-0.019042
12039.44743,6.99E-27,0.01953,0.0483,0.315,1631.2137,0.56,-0.021669
12039.54288,3.45E-29,0.0006872,0.0978,0.412,1922.9004,0.67,-0.018841
12039.6149,2.15E-29,0.0007824,0.0829,0.35,490.4274,0.55,0
12039.61538,1.16E-29,0.0226,0.0732,0.298,3224.5461,0.51,-0.020129
12039.65618,6.58E-29,0.0001391,0.0944,0.3,141.568,0.7,-0.016348
12039.68891,2.83E-29,0.0001017,0.0955,0.456,79.2308,0.71,0.0034
12039.70008,1.08E-26,4.95E-05,0.1026,0.3,37.1371,0.74,-0.01073
12039.73939,2.75E-28,0.0003006,0.0835,0.298,1437.9678,0.51,-0.018676
12039.8686,5.38E-29,0.003606,0.083,0.371,2398.3816,0.62,-0.016752
12039.967,2.76E-26,0.04903,0.0948,0.434,210.7992,0.71,-0.014351
12039.96816,2.22E-29,0.0004031,0.0874,0.412,2129.5991,0.75,-0.020961
12040.1105,7.32E-29,0.0008633,0.1003,0.465,32.4964,0.55,0
12040.18156,1.87E-29,0.001271,0.0855,0.352,840.8963,0.61,0.0001
12040.2748,1.17E-25,0.001446,0.1013,0.613,136.1639,0.62,-0.017498
12040.33289,1.18E-28,0.002491,0.0946,0.371,2161.2859,0.46,-0.021128
12040.37391,1.38E-28,0.01263,0.0822,0.339,1047.3285,0.57,-0.014962
12040.4094,1.92E-29,0.0001209,0.0907,0.434,1819.3351,0.71,-0.010661
12040.55251,4.18E-29,6.34E-06,0.0769,0.333,982.9116,0.57,-0.01079
12040.59873,5.62E-29,0.0007356,0.1051,0.456,1743.4863,0.71,-0.022975
12040.6517,4.12E-29,0.0006564,0.028,0.315,2009.7589,0.51,-0.0003
12040.65196,1.11E-29,0.1765,0.0925,0.346,1738.0276,0.69,-0.016042
12040.66506,1.37E-29,0.0002185,0.0296,0.315,2009.7588,0.51,-0.0026
12040.69539,2.42E-28,0.003304,0.0851,0.4,601.2378,0.62,-0.012056
12040.7524,3.36E-27,0.03899,0.0856,0.42,225.8649,0.55,0
12040.75883,1.11E-29,0.01447,0.0392,0.281,2915.9587,0.48,0
12040.80663,1.01E-29,0.05744,0.0187,0.333,1778.3289,0.57,-0.002
12040.86735,9.64E-28,0.001004,0.085,0.315,1631.3831,0.56,-0.018654
12040.96161,3.44E-27,0.009729,0.0809,0.281,1899.0074,0.48,-0.033978
12040.98454,6.18E-29,1.47E-07,0.0873,0.391,325.3508,0.62,-0.0077
12041.01187,1.45E-25,0.002921,0.0925,0.483,503.9681,0.67,-0.023179
12041.17344,6.40E-29,0.0004825,0.093,0.434,1907.6158,0.65,-0.018814
12041.25195,7.96E-29,1.10E-05,0.0577,0.352,1216.1945,0.57,-0.021654
12041.28056,3.33E-29,0.0009676,0.0894,0.489,283.5616,0.66,-0.014786
12041.4477,1.29E-29,0.03924,0.0404,0.4,2037.9341,0.51,-0.03359
12041.53466,2.00E-29,0.0002824,0.043,0.25,2246.8848,0.24,-0.032322
12041.73996,1.22E-25,0.002052,0.0817,0.416,782.4083,0.57,-0.013233
12041.77672,1.26E-28,0.002747,0.0619,0.3,1001.7057,0.56,-0.023721
12041.7798,1.39E-29,0.0001892,0.0921,0.434,1907.6158,0.71,-0.021579
12041.82794,2.69E-27,4.32E-05,0.0871,0.391,416.2087,0.75,-0.010576
12041.94559,3.20E-26,0.0001721,0.1002,0.5,70.0908,0.69,-0.008186
12042.00311,3.21E-27,0.0006754,0.0878,0.333,1050.1576,0.57,-0.011736
12042.05566,3.60E-27,0.07758,0.096,0.412,221.6208,0.69,-0.017617
12042.18507,6.51E-27,0.001207,0.0909,0.3,1050.1576,0.73,-0.022226
12042.29665,5.30E-29,0.009043,0.0875,0.371,2399.1653,0.67,-0.021374
12042.3218,2.27E-29,0.0005451,0.0819,0.355,404.4456,0.55,0
12042.33302,2.22E-28,1.20E-05,0.0731,0.391,742.073,0.62,-0.022014
12042.43516,1.51E-28,0.000233,0.0248,0.25,1806.6694,0.24,-0.03674
12042.48572,3.97E-26,0.002287,0.0434,0.3,1079.0792,0.51,-0.021261
12042.5006,8.02E-29,4.23E-05,0.0392,0.281,1327.0387,0.48,0
12042.52596,1.29E-27,0.004774,0.0985,0.43,204.7559,0.71,-0.012526
12042.63727,5.57E-29,0.0002251,0.0987,0.5,274.8032,0.69,-0.01206
12042.83173,2.79E-29,0.1736,0.0954,0.434,3289.2417,0.69,-0.012445
12042.88135,2.27E-28,0.001926,0.0704,0.265,2124.95,0.39,-0.049094
12042.93882,7.67E-29,6.04E-06,0.0629,0.333,1122.7029,0.56,-0.014475
12043.12491,2.74E-27,0.1431,0.0325,0.298,2254.2346,0.51,-0.0042
12043.12549,9.13E-28,0.04771,0.0321,0.298,2254.2354,0.51,-0.0031
12043.14631,2.75E-27,0.0001553,0.0673,0.333,1006.1157,0.57,-0.020491
12043.23276,9.42E-26,0.000939,0.0802,0.5,648.9787,0.61,-0.022663
12043.364,3.46E-27,0.0394,0.0864,0.432,221.9461,0.55,0
12043.41814,3.80E-27,0.0692,0.0865,0.391,2130.4941,0.67,-0.019515
12043.54361,5.92E-28,0.0064,0.0914,0.446,398.8793,0.67,-0.01502
12043.616,6.54E-29,0.001559,0.08,0.378,403.1615,0.55,0
12043.85814,1.48E-29,4.26E-05,0.0944,0.3,204.7559,0.82,-0.010381
12043.91504,1.55E-29,0.0002402,0.0862,0.3,881.914,0.76,-0.022257
12043.92238,1.25E-27,0.07085,0.0728,0.371,2398.3816,0.62,-0.017448
12043.98568,2.21E-26,0.02376,0.0472,0.3,1411.6418,0.57,-0.024142
12043.99815,6.59E-26,0.02361,0.0551,0.3,1411.6113,0.57,-0.015364
12044.01077,1.49E-29,0.002357,0.0685,0.45,814.6106,0.57,-0.02306
12044.1562,5.34E-25,0.007026,0.0888,0.42,416.2087,0.67,-0.021002
12044.22388,5.77E-24,0.07322,0.095,0.412,315.7795,0.69,-0.014235
12044.32273,1.20E-26,0.08719,0.0933,0.421,224.3042,0.69,-0.018242
12044.36051,9.03E-24,0.09421,0.092,0.412,275.4971,0.69,-0.014236
12044.4055,3.14E-29,0.001033,0.09,0.391,2251.8623,0.67,-0.01645
12044.52739,1.04E-27,0.07227,0.0601,0.391,2406.1431,0.67,-0.025085
12044.53179,3.46E-28,0.07229,0.0485,0.391,2406.1411,0.67,-0.029214
12044.60814,1.12E-26,0.058,0.1023,0.434,204.7559,0.71,-0.01426
12044.67882,3.18E-28,1.18E-06,0.09,0.412,382.5169,1.01,-0.008672
12044.70278,6.27E-29,0.0005136,0.0832,0.3,751.0329,0.61,-0.027145
12044.72795,8.19E-28,0.006676,0.0953,0.397,299.4389,0.69,-0.017165
12044.75322,5.07E-26,0.008696,0.088,0.3,1282.9188,0.56,-0.018714
12044.95113,2.08E-25,0.0005655,0.0934,0.43,224.8384,0.62,-0.012479
12044.95642,2.25E-28,0.00032,0.0354,0.265,1774.7502,0.39,-0.034186
12045.01065,3.20E-28,0.0001056,0.0534,0.352,1394.8142,0.57,-0.016284
12045.03282,1.07E-28,0.0001056,0.0493,0.352,1394.8142,0.57,-0.012639
12045.03454,1.33E-29,0.0003038,0.0885,0.3,706.5978,0.68,-0.018271
12045.04421,2.11E-29,0.0002932,0.0749,0.3,604.5441,0.62,-0.020251
12045.04856,7.92E-26,0.001005,0.0903,0.4,315.7795,0.71,-0.007692
12045.47338,9.61E-29,0.0003038,0.0986,0.456,1677.0614,0.71,-0.005755
12045.50176,6.26E-29,0.01079,0.0298,0.235,2551.4077,0.36,-0.0008
12045.55306,3.54E-28,0.05983,0.0296,0.281,2740.4204,0.48,-0.036612
12045.57475,1.18E-28,0.0598,0.0241,0.281,2740.3625,0.48,-0.007
12045.6001,1.10E-26,2.33E-05,0.0926,0.3,224.8384,0.69,-0.005274
12045.60479,1.95E-28,0.0009578,0.1022,0.434,1819.3351,0.69,-0.016761
12045.7922,2.44E-29,0.01059,0.0236,0.281,2915.8738,0.05,-0.033471
12045.82211,3.51E-29,0.0001349,0.1013,0.48,23.7746,0.69,0.0064
12045.87258,1.47E-27,0.002099,0.0669,0.298,1718.7185,0.51,-0.029343
12046.00359,9.69E-28,4.17E-06,0.0897,0.391,446.5107,0.62,-0.013514
12046.03551,2.83E-26,0.03504,0.097,0.434,136.3366,0.89,-0.015473
12046.13467,3.65E-29,0.0002764,0.0488,0.298,1875.4301,0.48,-0.0029
12046.22767,4.76E-29,1.53E-05,0.0615,0.333,1411.6113,0.56,-0.020639
12046.24879,1.51E-28,3.19E-07,0.0943,0.434,173.3654,0.66,-0.003628
12046.29443,1.98E-29,3.62E-05,0.0922,0.412,379.2915,0.67,-0.023408
12046.35562,1.97E-29,0.00226,0.0924,0.371,2282.5896,0.62,-0.016905
12046.39341,2.03E-25,0.002025,0.0761,0.468,648.9787,0.61,-0.017498
12046.43762,1.23E-29,0.0007397,0.0855,0.352,840.8963,0.57,0.0001
12046.46169,6.07E-29,0.09525,0.0191,0.281,2972.7649,0.48,-0.0042
12046.52327,2.54E-29,0.0005642,0.0819,0.412,2129.5991,0.69,-0.021478
12046.69702,1.65E-25,0.0006763,0.1017,0.436,134.9016,0.69,-0.014805
12046.9325,2.44E-27,0.03284,0.0908,0.452,221.8361,0.55,0
12047.11271,9.14E-29,0.0008874,0.0938,0.603,283.7677,0.68,-0.016617
12047.17822,3.53E-28,0.0008923,0.0983,0.475,445.1585,0.67,-0.018838
12047.20112,1.25E-29,0.08969,0.1042,0.504,1588.276,0.71,-0.015154
12047.20365,1.63E-29,0.0003331,0.0943,0.434,141.9091,0.71,0.0035
12047.33893,2.12E-26,0.0006246,0.0871,0.35,842.3565,0.86,-0.015784
12047.70559,2.54E-25,0.03992,0.0453,0.266,1216.1945,0.61,-0.020439
12047.7065,6.28E-26,0.02959,0.0415,0.266,1216.1897,0.61,-0.015369
12047.87568,1.56E-29,0.04835,0.0431,0.315,1794.4171,0.56,-0.0029
12047.90497,1.41E-29,0.001382,0.0836,0.371,660.0107,0.62,-0.0006
12047.97605,4.69E-29,0.04836,0.038,0.4,1794.3802,0.56,-0.021633
12048.049,3.14E-28,0.003496,0.0921,0.47,182.9835,0.55,0
12048.1267,1.20E-27,0.02853,0.0816,0.397,373.6659,0.55,0
12048.16835,4.14E-29,0.0002174,0.0181,0.235,2073.5137,0.36,-0.036102
12048.20695,4.58E-29,0.002357,0.0638,0.4,1198.2,0.51,-0.014143
12048.33525,2.41E-29,0.1234,0.0124,0.281,3216.1294,0.48,0.0009
12048.33832,3.67E-26,0.04546,0.1012,0.41,136.3366,0.71,-0.019581
12048.35055,5.89E-28,0.008069,0.0897,0.549,601.2378,0.62,-0.016517
12048.43301,9.76E-29,0.0004169,0.0321,0.265,1774.6154,0.39,-0.029696
12048.47992,3.11E-27,0.1025,0.0718,0.391,2251.8623,0.67,-0.020246
12048.59814,1.70E-26,6.88E-05,0.0929,0.3,399.4575,0.73,-0.019034
12048.6367,1.35E-26,0.08517,0.0952,0.3,1819.3351,0.71,-0.016239
12048.66924,3.32E-29,0.001213,0.0808,0.412,382.1882,0.69,-0.0006
12048.89639,8.95E-29,0.0001093,0.0981,0.456,133.4758,0.66,-0.015047
12048.91961,1.06E-27,0.1041,0.0713,0.391,2251.6953,0.67,-0.021182
12049.11193,6.38E-27,0.0001405,0.0912,0.3,782.4098,0.64,-0.009999
12049.1584,3.79E-28,0.0002338,0.0732,0.315,1340.8845,0.51,-0.028638
12049.1713,6.15E-29,2.98E-05,0.0086,0.281,1327.0311,0.39,-0.001
12049.31256,4.57E-28,6.85E-05,0.0797,0.333,1255.1666,0.56,-0.032352
12049.35717,1.39E-29,0.0002969,0.085,0.3,658.61,0.72,-0.017036
12049.43744,7.29E-29,0.003108,0.033,0.25,2248.0022,0.24,-0.0024
12049.4661,3.10E-27,0.03457,0.0921,0.47,182.9835,0.55,0
12049.49577,6.93E-29,1.77E-06,0.0642,0.352,586.4792,0.61,-0.01496
12049.54632,5.78E-29,8.10E-05,0.0895,0.4,324.0467,0.75,-0.012122
12049.55859,1.07E-27,0.02396,0.0873,0.391,2130.4941,0.67,-0.019939
12049.64905,3.16E-28,5.72E-05,0.0837,0.298,1293.6337,0.51,-0.016889
12049.7116,1.68E-29,0.0009253,0.0852,0.352,2392.5923,0.61,-0.014542
12049.71161,1.94E-29,0.0005429,0.1,0.5,275.1305,0.69,-0.01206
12049.84065,2.53E-26,0.00378,0.0353,0.3,1293.6337,0.48,-0.025809
12049.8501,2.64E-27,0.03983,0.0801,0.382,308.6157,0.55,0
12049.86731,8.94E-29,8.38E-05,0.0986,0.434,78.9886,0.69,-0.008871
12049.87935,3.00E-28,0.002551,0.0518,0.265,2124.95,0.39,-0.034362
12049.90084,7.40E-29,0.001356,0.0838,0.391,507.1919,0.67,-0.0002
12049.96036,1.21E-28,0.06347,0.0292,0.281,2972.8281,0.48,-0.033106
12049.97145,4.04E-29,0.06341,0.0181,0.281,2972.7649,0.48,-0.0038
12050.12413,1.65E-28,0.005265,0.0545,0.25,2414.7219,0.24,-0.017804
12050.2211,2.13E-27,0.03439,0.0855,0.42,293.6365,0.55,0
12050.37212,1.02E-29,0.004707,0.0176,0.298,2701.8303,0.51,-0.0051
12050.4931,3.51E-29,0.001255,0.066,0.322,512.5158,0.55,0
12050.53986,1.64E-29,0.001403,0.0824,0.3,1204.1747,0.61,-0.018454
12050.60234,6.12E-27,0.002735,0.0328,0.3,1293.0173,0.48,-0.027608
12050.62904,1.60E-25,0.03781,0.0362,0.254,1045.0583,0.62,-0.020605
12050.63039,6.56E-25,0.0518,0.0437,0.261,1045.0577,0.62,-0.018281
12050.74928,2.73E-28,0.000427,0.1056,0.5,78.9886,0.69,-0.019796
12050.79855,3.86E-25,0.001758,0.0887,0.507,382.5169,0.64,-0.020375
12050.82454,1.64E-29,3.52E-05,0.0906,0.4,445.3462,0.62,-0.014582
12050.83291,3.94E-28,0.005574,0.0352,0.25,2246.8838,0.24,-0.030722
12050.92153,2.17E-28,0.0001495,0.0954,0.516,136.3366,0.69,-0.007861
12051.16448,5.30E-25,0.01012,0.0848,0.487,782.4098,0.61,-0.017651
12051.1992,2.12E-27,0.002586,0.1041,0.486,133.4758,0.69,-0.0148
12051.2553,1.19E-27,0.02851,0.0829,0.405,374.41,0.55,0
12051.28601,1.24E-29,0.0002378,0.0805,0.4,925.6997,0.61,-0.014421
12051.29093,2.99E-27,0.1093,0.0844,0.412,2005.9167,0.69,-0.018066
12051.295,1.56E-28,0.001179,0.087,0.412,1908.0164,0.69,-0.013251
12051.32421,1.36E-29,5.66E-06,0.0621,0.315,1216.2307,0.56,-0.01446
12051.35354,1.91E-26,0.07284,0.0998,0.434,141.568,0.71,-0.016539
