780.24728	0.00000	17.64500	17.63882	1.20684	1.25832	-2.70819
780.24729	0.00000	17.64500	17.63806	1.20426	1.26346	-2.71720
780.24727	0.00000	17.64500	17.64306	1.20426	1.25574	-2.71977
780.24724	0.00000	17.64500	17.64291	1.20555	1.25574	-2.70947
780.24725	0.00000	17.64500	17.64343	1.19911	1.25574	-2.69532
780.24728	0.00000	17.64500	17.64388	1.20297	1.25317	-2.71462
780.24727	0.00000	17.64500	17.64352	1.20169	1.25188	-2.72749
780.24725	0.00000	17.64500	17.64330	1.19397	1.24673	-2.71333
780.24725	0.00000	17.64500	17.64373	1.19139	1.26604	-2.71977
780.24725	0.00000	17.64450	17.64181	1.19783	1.24158	-2.73521
780.24723	0.00000	17.64450	17.64175	1.17595	1.24030	-2.67473
780.24722	0.00000	17.64450	17.64282	1.17852	1.23644	-2.67987
780.24723	0.00000	17.64450	17.64321	1.18238	1.23515	-2.67601
780.24725	0.00000	17.64450	17.64248	1.17466	1.23129	-2.67859
780.24725	0.00000	17.64450	17.64327	1.17209	1.23000	-2.67987
780.24723	0.00000	17.64450	17.64160	1.17723	1.23644	-2.68373
780.24721	0.00000	17.64450	17.64260	1.18110	1.23129	-2.68888
780.24725	0.00000	17.64450	17.63955	1.17595	1.23386	-2.67730
780.24726	0.00000	17.64450	17.64327	1.17466	1.23258	-2.68631
780.24718	0.00000	17.64400	17.64193	1.17466	1.22357	-2.67730
780.24718	0.00000	17.64400	17.64126	1.17080	1.22871	-2.65671
780.24720	0.00000	17.64400	17.63729	1.17337	1.23129	-2.65799
780.24724	0.00000	17.64400	17.64297	1.17337	1.22743	-2.65671
780.24722	0.00000	17.64400	17.64022	1.16823	1.22871	-2.65285
780.24719	0.00000	17.64400	17.64272	1.17080	1.23129	-2.66572
780.24720	0.00000	17.64400	17.64205	1.17466	1.22743	-2.66314
780.24723	0.00000	17.64400	17.64303	1.17337	1.22871	-2.66443
780.24722	0.00000	17.64400	17.64236	1.17723	1.23386	-2.66314
780.24719	0.00000	17.64400	17.64282	1.17466	1.23258	-2.65027
780.24717	0.00000	17.64350	17.64044	1.17337	1.23000	-2.65285
780.24718	0.00000	17.64350	17.63748	1.17337	1.23386	-2.62325
780.24721	0.00000	17.64350	17.63903	1.17723	1.23386	-2.61424
780.24718	0.00000	17.64350	17.64153	1.17981	1.23515	-2.60008
780.24716	0.00000	17.64350	17.64138	1.18496	1.23901	-2.64255
780.24715	0.00000	17.64350	17.64153	1.18238	1.23901	-2.62325
780.24718	0.00000	17.64350	17.64230	1.18624	1.24030	-2.62325
780.24721	0.00000	17.64350	17.64218	1.18882	1.23901	-2.62839
780.24718	0.00000	17.64350	17.64239	1.19010	1.24287	-2.61810
780.24716	0.00000	17.64350	17.64184	1.18753	1.24931	-2.61681
780.24719	0.00000	17.64300	17.63809	1.18496	1.23772	-2.61295
780.24715	0.00000	17.64300	17.63989	1.18624	1.23772	-2.58721
780.24714	0.00000	17.64300	17.64044	1.18496	1.24287	-2.59622
780.24715	0.00000	17.64300	17.63864	1.19010	1.23386	-2.57048
780.24714	0.00000	17.64300	17.63833	1.19268	1.24287	-2.57305
780.24715	0.00000	17.64300	17.63922	1.19397	1.23515	-2.59493
780.24717	0.00000	17.64300	17.63995	1.18496	1.24287	-2.58850
780.24718	0.00000	17.64300	17.63955	1.18496	1.23901	-2.59622
780.24715	0.00000	17.64300	17.64175	1.18624	1.23901	-2.58978
780.24716	0.00000	17.64300	17.63796	1.18110	1.23901	-2.58978
780.24714	0.00000	17.64250	17.63577	1.17466	1.23258	-2.58850
780.24712	0.00000	17.64250	17.64022	1.17337	1.23644	-2.53187
780.24710	0.00000	17.64250	17.64120	1.16951	1.22871	-2.53573
780.24710	0.00000	17.64250	17.63641	1.15793	1.21842	-2.53316
780.24714	0.00000	17.64250	17.63781	1.15278	1.21971	-2.52415
780.24715	0.00000	17.64250	17.63592	1.15149	1.21327	-2.52543
780.24711	0.00000	17.64250	17.63647	1.15021	1.21198	-2.52029
780.24710	0.00000	17.64250	17.63571	1.14377	1.20941	-2.50613
780.24711	0.00000	17.64250	17.63647	1.14249	1.20812	-2.50999
780.24712	0.00000	17.64250	17.63589	1.14377	1.21456	-2.51514
780.24712	0.00000	17.64200	17.63674	1.13476	1.19911	-2.50484
780.24711	0.00000	17.64200	17.64044	1.13090	1.19268	-2.44307
780.24710	0.00000	17.64200	17.64016	1.12962	1.20426	-2.44049
780.24711	0.00000	17.64200	17.63497	1.12704	1.19783	-2.44307
780.24712	0.00000	17.64200	17.63564	1.12962	1.19525	-2.43148
780.24712	0.00000	17.64200	17.63531	1.12704	1.19397	-2.43534
780.24712	0.00000	17.64200	17.63564	1.12704	1.19654	-2.43921
780.24711	0.00000	17.64200	17.63510	1.12833	1.19268	-2.44435
780.24710	0.00000	17.64200	17.63522	1.12704	1.19268	-2.42119
780.24711	0.00000	17.64200	17.63537	1.12833	1.19654	-2.43148
780.24705	0.00000	17.64150	17.63821	1.10774	1.18110	-2.42634
780.24705	0.00000	17.64150	17.63433	1.10645	1.17981	-2.28477
780.24705	0.00000	17.64150	17.63439	1.10516	1.17981	-2.27576
780.24702	0.00000	17.64150	17.63531	1.10388	1.17595	-2.25388
780.24702	0.00000	17.64150	17.63516	1.10902	1.17852	-2.26289
780.24702	0.00000	17.64150	17.63574	1.10774	1.17852	-2.25517
780.24702	0.00000	17.64150	17.63449	1.11289	1.17723	-2.27318
780.24701	0.00000	17.64150	17.63610	1.10516	1.18110	-2.28477
780.24702	0.00000	17.64150	17.63433	1.10774	1.18367	-2.25903
780.24703	0.00000	17.64150	17.63516	1.10774	1.17723	-2.28734
780.24700	0.00000	17.64100	17.63671	1.09229	1.17337	-2.27962
780.24700	0.00000	17.64100	17.63626	1.09615	1.17466	-2.12003
780.24698	0.00000	17.64100	17.63610	1.09487	1.17080	-2.11488
780.24699	0.00000	17.64100	17.63455	1.09101	1.17080	-2.15349
780.24699	0.00000	17.64100	17.63421	1.09487	1.17209	-2.12775
780.24698	0.00000	17.64100	17.63577	1.09487	1.17466	-2.14062
780.24699	0.00000	17.64100	17.63464	1.09873	1.17209	-2.11102
780.24698	0.00000	17.64100	17.63558	1.08586	1.17209	-2.14062
780.24700	0.00000	17.64100	17.63363	1.08972	1.16823	-2.12389
780.24698	0.00000	17.64100	17.63525	1.10259	1.17466	-2.12775
780.24697	0.00000	17.64050	17.63894	1.08071	1.16436	-2.11488
780.24698	0.00000	17.64050	17.63888	1.07556	1.16179	-2.06855
780.24697	0.00000	17.64050	17.63894	1.07685	1.16179	-2.07756
780.24698	0.00000	17.64050	17.63491	1.08328	1.16179	-2.07113
780.24697	0.00000	17.64050	17.63403	1.07814	1.16050	-2.08400
780.24697	0.00000	17.64050	17.63430	1.08200	1.15922	-2.07499
780.24699	0.00000	17.64050	17.63302	1.07556	1.16308	-2.09687
780.24700	0.00000	17.64050	17.63564	1.08328	1.16308	-2.06855
780.24700	0.00000	17.64050	17.63412	1.08972	1.15664	-2.06598
780.24701	0.00000	17.64050	17.63647	1.08328	1.16565	-2.07499
780.24697	0.00000	17.64000	17.63842	1.07685	1.15407	-2.06212
780.24698	0.00000	17.64000	17.63671	1.07814	1.15664	-2.05182
780.24698	0.00000	17.64000	17.63665	1.07428	1.16179	-2.05568
780.24698	0.00000	17.64000	17.63693	1.08071	1.15793	-2.05054
780.24699	0.00000	17.64000	17.63503	1.08071	1.16050	-2.04796
780.24698	0.00000	17.64000	17.63598	1.08071	1.16179	-2.05440
780.24698	0.00000	17.64000	17.63391	1.07942	1.15793	-2.06598
780.24697	0.00000	17.64000	17.63693	1.08200	1.15922	-2.07113
780.24697	0.00000	17.64000	17.63333	1.07556	1.15407	-2.05054
780.24697	0.00000	17.64000	17.63574	1.07942	1.15793	-2.05182
780.24695	0.00000	17.63950	17.63760	1.06913	1.15407	-2.06083
780.24694	0.00000	17.63950	17.63238	1.06913	1.15021	-2.00935
780.24696	0.00000	17.63950	17.63296	1.06913	1.15536	-2.00292
780.24696	0.00000	17.63950	17.63684	1.06784	1.15149	-1.98876
780.24694	0.00000	17.63950	17.63421	1.08328	1.15149	-2.00292
780.24694	0.00000	17.63950	17.63680	1.07299	1.15664	-2.01193
780.24693	0.00000	17.63950	17.63510	1.07170	1.15149	-2.00935
780.24693	0.00000	17.63950	17.63659	1.06269	1.14763	-1.98361
780.24693	0.00000	17.63950	17.63549	1.06784	1.15149	-2.00163
780.24691	0.00000	17.63950	17.63674	1.06784	1.15149	-2.00935
780.24688	0.00000	17.63900	17.63711	1.05497	1.13991	-1.98619
780.24688	0.00000	17.63900	17.63238	1.06012	1.14249	-1.89867
780.24688	0.00000	17.63900	17.63503	1.06141	1.14506	-1.88966
780.24688	0.00000	17.63900	17.63647	1.06527	1.15021	-1.92827
780.24686	0.00000	17.63900	17.63537	1.05883	1.14377	-1.91926
780.24688	0.00000	17.63900	17.63717	1.05626	1.15407	-1.91154
780.24688	0.00000	17.63900	17.63357	1.06141	1.14635	-1.91283
780.24687	0.00000	17.63900	17.63696	1.05754	1.14249	-1.94243
780.24687	0.00000	17.63900	17.63598	1.06012	1.14377	-1.89996
780.24689	0.00000	17.63900	17.63729	1.06269	1.14506	-1.92312
780.24684	0.00000	17.63850	17.63708	1.04982	1.13862	-1.93213
780.24685	0.00000	17.63850	17.63552	1.05111	1.13991	-1.76611
780.24686	0.00000	17.63850	17.63555	1.04854	1.13605	-1.80472
780.24685	0.00000	17.63850	17.63677	1.04982	1.13862	-1.76482
780.24685	0.00000	17.63850	17.63717	1.04725	1.13991	-1.79700
780.24685	0.00000	17.63850	17.63659	1.05754	1.14249	-1.81373
780.24686	0.00000	17.63850	17.63592	1.05368	1.14377	-1.79829
780.24686	0.00000	17.63850	17.63708	1.05368	1.14120	-1.80601
780.24688	0.00000	17.63850	17.63305	1.05883	1.14249	-1.82016
780.24688	0.00000	17.63850	17.63690	1.06398	1.14763	-1.83046
780.24686	0.00000	17.63800	17.63363	1.04725	1.13991	-1.86135
780.24687	0.00000	17.63800	17.63485	1.05754	1.14120	-1.60009
780.24688	0.00000	17.63800	17.63555	1.05754	1.14249	-1.62840
780.24687	0.00000	17.63800	17.63638	1.04854	1.14249	-1.63870
780.24685	0.00000	17.63800	17.63592	1.05626	1.14377	-1.64385
780.24687	0.00000	17.63800	17.63622	1.05754	1.14763	-1.66058
780.24687	0.00000	17.63800	17.63635	1.05883	1.14635	-1.65414
780.24689	0.00000	17.63800	17.63659	1.05883	1.14506	-1.71206
780.24687	0.00000	17.63800	17.63665	1.05754	1.14635	-1.70948
780.24682	0.00000	17.63800	17.63629	1.05754	1.14763	-1.66444
780.24685	0.00000	17.63750	17.63406	1.04725	1.14635	-1.66959
780.24684	0.00000	17.63750	17.63201	1.05111	1.14506	-1.45208
780.24684	0.00000	17.63750	17.63116	1.04725	1.14377	-1.42892
780.24683	0.00000	17.63750	17.63549	1.05111	1.14892	-1.42377
780.24683	0.00000	17.63750	17.63583	1.05497	1.15149	-1.48941
780.24683	0.00000	17.63750	17.63580	1.05754	1.14892	-1.49327
780.24681	0.00000	17.63750	17.63400	1.05497	1.14763	-1.49970
780.24683	0.00000	17.63750	17.63543	1.05626	1.15021	-1.49842
780.24682	0.00000	17.63750	17.63250	1.05626	1.15149	-1.47139
780.24681	0.00000	17.63750	17.63558	1.05626	1.15664	-1.46882
780.24679	0.00000	17.63700	17.63458	1.04467	1.14506	-1.46753
780.24678	0.00000	17.63700	17.62969	1.05626	1.14506	-1.27319
780.24677	0.00000	17.63700	17.62979	1.04467	1.14249	-1.28349
780.24679	0.00000	17.63700	17.63223	1.04339	1.14377	-1.27577
780.24679	0.00000	17.63700	17.63497	1.04339	1.14249	-1.27834
780.24678	0.00000	17.63700	17.63302	1.04210	1.14249	-1.27319
780.24677	0.00000	17.63700	17.63464	1.03824	1.14506	-1.28349
780.24677	0.00000	17.63700	17.63134	1.03824	1.13734	-1.28992
780.24678	0.00000	17.63700	17.63336	1.03824	1.14120	-1.28478
780.24679	0.00000	17.63700	17.63189	1.03567	1.13734	-1.29121
780.24674	0.00000	17.63650	17.63037	1.01765	1.12061	-1.28606
780.24675	0.00000	17.63650	17.63326	1.01379	1.11932	-1.32853
780.24673	0.00000	17.63650	17.63235	1.01250	1.11289	-1.32725
780.24673	0.00000	17.63650	17.63021	1.00993	1.11289	-1.34269
780.24676	0.00000	17.63650	17.63391	1.00607	1.10902	-1.33239
780.24674	0.00000	17.63650	17.62982	1.00478	1.11160	-1.32982
780.24674	0.00000	17.63650	17.63250	1.00607	1.10774	-1.33111
780.24675	0.00000	17.63650	17.62951	0.99577	1.10130	-1.33754
780.24675	0.00000	17.63650	17.63018	0.99706	1.10516	-1.32596
780.24679	0.00000	17.63650	17.63015	0.99448	1.10388	-1.33497
780.24672	0.00000	17.63600	17.62869	0.98033	1.07942	-1.32853
780.24673	0.00000	17.63600	17.63439	0.98161	1.09101	-1.24102
780.24674	0.00000	17.63600	17.63461	0.98676	1.09358	-1.25646
780.24673	0.00000	17.63600	17.62899	0.98033	1.09229	-1.24359
780.24672	0.00000	17.63600	17.63055	0.98676	1.09229	-1.25646
780.24674	0.00000	17.63600	17.62945	0.99062	1.09615	-1.25131
780.24675	0.00000	17.63600	17.63378	0.99320	1.09873	-1.26933
780.24674	0.00000	17.63600	17.62979	0.99577	1.10774	-1.29121
780.24676	0.00000	17.63600	17.62957	0.99706	1.10130	-1.28349
780.24673	0.00000	17.63600	17.62960	0.99577	1.10259	-1.28735
780.24671	0.00000	17.63550	17.63030	0.98419	1.09101	-1.27577
780.24671	0.00000	17.63550	17.63366	0.99191	1.09615	-1.13677
780.24670	0.00000	17.63550	17.63323	0.99191	1.09615	-1.15093
780.24671	0.00000	17.63550	17.63012	0.99062	1.09358	-1.16123
780.24670	0.00000	17.63550	17.63156	0.99577	1.09873	-1.15222
780.24671	0.00000	17.63550	17.63037	0.99448	1.09873	-1.15736
780.24670	0.00000	17.63550	17.63333	0.99834	1.10259	-1.16380
780.24670	0.00000	17.63550	17.63095	0.99577	1.10388	-1.18310
780.24673	0.00000	17.63550	17.63339	0.99706	1.10002	-1.17152
780.24669	0.00000	17.63550	17.63204	1.00092	1.10259	-1.20112
780.24664	0.00000	17.63500	17.62774	0.98161	1.09358	-1.19984
780.24669	0.00000	17.63500	17.63305	0.98161	1.08843	-0.99778
780.24671	0.00000	17.63500	17.63311	0.98290	1.09358	-0.99649
780.24669	0.00000	17.63500	17.63168	0.98033	1.09358	-0.97075
780.24667	0.00000	17.63500	17.63262	0.97904	1.09487	-0.94115
780.24671	0.00000	17.63500	17.63128	0.98033	1.10002	-0.94501
780.24668	0.00000	17.63500	17.63128	0.98419	1.09358	-0.95016
780.24669	0.00000	17.63500	17.63177	0.98290	1.09744	-0.98619
780.24670	0.00000	17.63500	17.63326	0.98676	1.09873	-0.99006
780.24670	0.00000	17.63500	17.63217	0.98419	1.09873	-1.05183
780.24666	0.00000	17.63450	17.62878	0.97003	1.09101	-0.98105
780.24667	0.00000	17.63450	17.63244	0.96488	1.08843	-0.67346
780.24668	0.00000	17.63450	17.63223	0.97132	1.08972	-0.65930
780.24668	0.00000	17.63450	17.63140	0.96617	1.09101	-0.67860
780.24666	0.00000	17.63450	17.63217	0.96617	1.08715	-0.72107
780.24667	0.00000	17.63450	17.63122	0.96874	1.09101	-0.67732
780.24666	0.00000	17.63450	17.63311	0.96874	1.08843	-0.57565
780.24666	0.00000	17.63450	17.63162	0.96746	1.08843	-0.70821
780.24666	0.00000	17.63450	17.63290	0.96746	1.08972	-0.56792
780.24666	0.00000	17.63450	17.63122	0.96746	1.09229	-0.69791
780.24665	0.00000	17.63400	17.62710
780.24664	0.00000	17.63400	17.63101
780.24664	0.00000	17.63400	17.63149
780.24665	0.00000	17.63400	17.63195
780.24665	0.00000	17.63400	17.63244
780.24664	0.00000	17.63400	17.63217
780.24664	0.00000	17.63400	17.63195
780.24665	0.00000	17.63400	17.63229
780.24666	0.00000	17.63400	17.63217
780.24664	0.00000	17.63400	17.63210
780.24666	0.00000	17.63350	17.62817
780.24664	0.00000	17.63350	17.63088
780.24664	0.00000	17.63350	17.63171
780.24665	0.00000	17.63350	17.63055
780.24664	0.00000	17.63350	17.63116
780.24665	0.00000	17.63350	17.63070
780.24666	0.00000	17.63350	17.63250
780.24666	0.00000	17.63350	17.63122
780.24665	0.00000	17.63350	17.63107
780.24666	0.00000	17.63350	17.63070
780.24664	0.00000	17.63300	17.63018
780.24665	0.00000	17.63300	17.63116
780.24665	0.00000	17.63300	17.63101
780.24665	0.00000	17.63300	17.63070
780.24664	0.00000	17.63300	17.63055
780.24665	0.00000	17.63300	17.63055
780.24665	0.00000	17.63300	17.62969
780.24664	0.00000	17.63300	17.63012
780.24665	0.00000	17.63300	17.63073
780.24665	0.00000	17.63300	17.63064
780.24664	0.00000	17.63250	17.62994
780.24665	0.00000	17.63250	17.63000
780.24665	0.00000	17.63250	17.62893
780.24665	0.00000	17.63250	17.63021
780.24664	0.00000	17.63250	17.63061
780.24665	0.00000	17.63250	17.63049
780.24664	0.00000	17.63250	17.63088
780.24665	0.00000	17.63250	17.63055
780.24665	0.00000	17.63250	17.63064
780.24666	0.00000	17.63250	17.63104
780.24664	0.00000	17.63200	17.62954
780.24664	0.00000	17.63200	17.63061
780.24665	0.00000	17.63200	17.63049
780.24665	0.00000	17.63200	17.62933
780.24664	0.00000	17.63200	17.63003
780.24667	0.00000	17.63200	17.63067
780.24666	0.00000	17.63200	17.63037
780.24665	0.00000	17.63200	17.63046
780.24665	0.00000	17.63200	17.63009
780.24664	0.00000	17.63200	17.62914
780.24665	0.00000	17.63150	17.62695
780.24664	0.00000	17.63150	17.63033
780.24663	0.00000	17.63150	17.63003
780.24666	0.00000	17.63150	17.62866
780.24666	0.00000	17.63150	17.63046
780.24666	0.00000	17.63150	17.62676
780.24665	0.00000	17.63150	17.62823
780.24665	0.00000	17.63150	17.62875
780.24664	0.00000	17.63150	17.62826
780.24664	0.00000	17.63150	17.62881
780.24664	0.00000	17.63100	17.62747
780.24664	0.00000	17.63100	17.62832
780.24665	0.00000	17.63100	17.62811
780.24664	0.00000	17.63100	17.62832
780.24664	0.00000	17.63100	17.62780
780.24663	0.00000	17.63100	17.62777
780.24663	0.00000	17.63100	17.62762
780.24664	0.00000	17.63100	17.62780
780.24664	0.00000	17.63100	17.62881
780.24664	0.00000	17.63100	17.62692
780.24663	0.00000	17.63050	17.62777
780.24663	0.00000	17.63050	17.62695
780.24664	0.00000	17.63050	17.62679
780.24663	0.00000	17.63050	17.62673
780.24662	0.00000	17.63050	17.62701
780.24663	0.00000	17.63050	17.62679
780.24662	0.00000	17.63050	17.62686
780.24663	0.00000	17.63050	17.62698
780.24662	0.00000	17.63050	17.62667
780.24662	0.00000	17.63050	17.62692
780.24661	0.00000	17.63000	17.62737
780.24661	0.00000	17.63000	17.62719
780.24660	0.00000	17.63000	17.62701
780.24661	0.00000	17.63000	17.62756
780.24656	0.00000	17.63000	17.62747
780.24661	0.00000	17.63000	17.62786
780.24661	0.00000	17.63000	17.62774
780.24661	0.00000	17.63000	17.62777
780.24660	0.00000	17.63000	17.62808
780.24661	0.00000	17.63000	17.62759
780.24661	0.00000	17.62950	17.63049
780.24660	0.00000	17.62950	17.62866
780.24662	0.00000	17.62950	17.62728
780.24662	0.00000	17.62950	17.62856
780.24660	0.00000	17.62950	17.62896
780.24660	0.00000	17.62950	17.62930
780.24662	0.00000	17.62950	17.62972
780.24662	0.00000	17.62950	17.62902
780.24661	0.00000	17.62950	17.62951
780.24662	0.00000	17.62950	17.62969
780.24662	0.00000	17.62900	17.63079
780.24662	0.00000	17.62900	17.63107
780.24661	0.00000	17.62900	17.62914
780.24655	0.00000	17.62900	17.63030
780.24662	0.00000	17.62900	17.63070
780.24662	0.00000	17.62900	17.62863
780.24663	0.00000	17.62900	17.63149
780.24662	0.00000	17.62900	17.63055
780.24662	0.00000	17.62900	17.62792
780.24663	0.00000	17.62900	17.63110
780.24663	0.00000	17.62850	17.63183
780.24662	0.00000	17.62850	17.63095
780.24662	0.00000	17.62850	17.63107
780.24662	0.00000	17.62850	17.63012
780.24662	0.00000	17.62850	17.63143
780.24663	0.00000	17.62850	17.63037
780.24663	0.00000	17.62850	17.63128
780.24663	0.00000	17.62850	17.63189
780.24663	0.00000	17.62850	17.63162
780.24662	0.00000	17.62850	17.63079
780.24663	0.00000	17.62800	17.63168
780.24663	0.00000	17.62800	17.63122
780.24663	0.00000	17.62800	17.63204
780.24662	0.00000	17.62800	17.63223
780.24664	0.00000	17.62800	17.63250
780.24663	0.00000	17.62800	17.63217
780.24662	0.00000	17.62800	17.63244
780.24662	0.00000	17.62800	17.63244
780.24664	0.00000	17.62800	17.63235
780.24663	0.00000	17.62800	17.63265
780.24664	0.00000	17.62750	17.63265
780.24663	0.00000	17.62750	17.63229
780.24663	0.00000	17.62750	17.63204
780.24663	0.00000	17.62750	17.63268
780.24664	0.00000	17.62750	17.63183
780.24664	0.00000	17.62750	17.63210
780.24664	0.00000	17.62750	17.63232
780.24664	0.00000	17.62750	17.63244
780.24663	0.00000	17.62750	17.63217
780.24664	0.00000	17.62750	17.63232
780.24664	0.00000	17.62700	17.63223
780.24664	0.00000	17.62700	17.63262
780.24665	0.00000	17.62700	17.63195
780.24665	0.00000	17.62700	17.63244
780.24664	0.00000	17.62700	17.63256
780.24664	0.00000	17.62700	17.63262
780.24666	0.00000	17.62700	17.63268
780.24665	0.00000	17.62700	17.63256
780.24665	0.00000	17.62700	17.63223
780.24666	0.00000	17.62700	17.63262
780.24667	0.00000	17.62650	17.63244
780.24664	0.00000	17.62650	17.63210
780.24666	0.00000	17.62650	17.63189
780.24665	0.00000	17.62650	17.63238
780.24665	0.00000	17.62650	17.63156
780.24667	0.00000	17.62650	17.63223
780.24665	0.00000	17.62650	17.63223
780.24665	0.00000	17.62650	17.63244
780.24666	0.00000	17.62650	17.63229
780.24667	0.00000	17.62650	17.63183
780.24665	0.00000	17.62600	17.62991
780.24665	0.00000	17.62600	17.63168
780.24666	0.00000	17.62600	17.63183
780.24666	0.00000	17.62600	17.63156
780.24666	0.00000	17.62600	17.63122
780.24666	0.00000	17.62600	17.63055
780.24665	0.00000	17.62600	17.63110
780.24665	0.00000	17.62600	17.63140
780.24665	0.00000	17.62600	17.63128
780.24666	0.00000	17.62600	17.63149
780.24666	0.00000	17.62550	17.62805
780.24666	0.00000	17.62550	17.63149
780.24667	0.00000	17.62550	17.63122
780.24666	0.00000	17.62550	17.63143
780.24666	0.00000	17.62550	17.63177
780.24666	0.00000	17.62550	17.63055
780.24666	0.00000	17.62550	17.63101
780.24666	0.00000	17.62550	17.63095
780.24666	0.00000	17.62550	17.63122
780.24666	0.00000	17.62550	17.63104
780.24665	0.00000	17.62500	17.62850
780.24666	0.00000	17.62500	17.63107
780.24666	0.00000	17.62500	17.63134
780.24665	0.00000	17.62500	17.63116
780.24667	0.00000	17.62500	17.63116
780.24666	0.00000	17.62500	17.63134
780.24666	0.00000	17.62500	17.63064
780.24666	0.00000	17.62500	17.63217
780.24665	0.00000	17.62500	17.63122
780.24665	0.00000	17.62500	17.63095
780.24665	0.00000	17.62450	17.62847
780.24665	0.00000	17.62450	17.63082
780.24666	0.00000	17.62450	17.63177
780.24666	0.00000	17.62450	17.63128
780.24666	0.00000	17.62450	17.63116
780.24666	0.00000	17.62450	17.63110
780.24666	0.00000	17.62450	17.63021
780.24665	0.00000	17.62450	17.63134
780.24666	0.00000	17.62450	17.63156
780.24666	0.00000	17.62450	17.63134
780.24666	0.00000	17.62400	17.63116
780.24666	0.00000	17.62400	17.62844
780.24665	0.00000	17.62400	17.63171
780.24665	0.00000	17.62400	17.63232
780.24665	0.00000	17.62400	17.63232
780.24664	0.00000	17.62400	17.63229
780.24664	0.00000	17.62400	17.63262
780.24665	0.00000	17.62400	17.63244
780.24664	0.00000	17.62400	17.63256
780.24665	0.00000	17.62400	17.63238
780.24666	0.00000	17.62350	17.63143
780.24664	0.00000	17.62350	17.63217
780.24664	0.00000	17.62350	17.63204
780.24665	0.00000	17.62350	17.63201
780.24666	0.00000	17.62350	17.63223
780.24667	0.00000	17.62350	17.63210
780.24665	0.00000	17.62350	17.63149
780.24666	0.00000	17.62350	17.63156
780.24666	0.00000	17.62350	17.63183
780.24666	0.00000	17.62350	17.63244
780.24666	0.00000	17.62300	17.63003
780.24667	0.00000	17.62300	17.63171
780.24667	0.00000	17.62300	17.63183
780.24666	0.00000	17.62300	17.63177
780.24666	0.00000	17.62300	17.63134
780.24666	0.00000	17.62300	17.63128
780.24665	0.00000	17.62300	17.63162
780.24667	0.00000	17.62300	17.63195
780.24666	0.00000	17.62300	17.63171
780.24666	0.00000	17.62300	17.63122
780.24665	0.00000	17.62250	17.62884
780.24666	0.00000	17.62250	17.63156
780.24666	0.00000	17.62250	17.63177
780.24666	0.00000	17.62250	17.63195
780.24667	0.00000	17.62250	17.63128
780.24667	0.00000	17.62250	17.63134
780.24666	0.00000	17.62250	17.63189
780.24667	0.00000	17.62250	17.63104
780.24666	0.00000	17.62250	17.63095
780.24666	0.00000	17.62250	17.63070
780.24666	0.00000	17.62200	17.62988
780.24667	0.00000	17.62200	17.63037
780.24666	0.00000	17.62200	17.63095
780.24667	0.00000	17.62200	17.63088
780.24667	0.00000	17.62200	17.62963
780.24665	0.00000	17.62200	17.62945
780.24667	0.00000	17.62200	17.62997
780.24662	0.00000	17.62200	17.62966
780.24666	0.00000	17.62200	17.62945
780.24666	0.00000	17.62200	17.62930
780.24666	0.00000	17.62150	17.62728
780.24667	0.00000	17.62150	17.62975
780.24666	0.00000	17.62150	17.63082
780.24666	0.00000	17.62150	17.63037
780.24667	0.00000	17.62150	17.63027
780.24665	0.00000	17.62150	17.62838
780.24666	0.00000	17.62150	17.63049
780.24666	0.00000	17.62150	17.63021
780.24667	0.00000	17.62150	17.62997
780.24667	0.00000	17.62150	17.62991
780.24666	0.00000	17.62100	17.62737
780.24666	0.00000	17.62100	17.62960
780.24667	0.00000	17.62100	17.62908
780.24667	0.00000	17.62100	17.62826
780.24665	0.00000	17.62100	17.62963
780.24665	0.00000	17.62100	17.62789
780.24667	0.00000	17.62100	17.62921
780.24668	0.00000	17.62100	17.62979
780.24666	0.00000	17.62100	17.62954
780.24667	0.00000	17.62100	17.62948
780.24665	0.00000	17.62050	17.62869
780.24666	0.00000	17.62050	17.62933
780.24666	0.00000	17.62050	17.62994
780.24666	0.00000	17.62050	17.62771
780.24667	0.00000	17.62050	17.62744
780.24666	0.00000	17.62050	17.62887
780.24666	0.00000	17.62050	17.62872
780.24666	0.00000	17.62050	17.62911
780.24667	0.00000	17.62050	17.62881
780.24666	0.00000	17.62050	17.62881
